,campsoft.csv,gtad.csv,rhex.csv,owlib.csv,ktc.csv,jedit.csv,net-snmp.csv,encog-java.csv,umber.csv,jahshakafx.csv,jahshaka.csv,selenium.csv,paintown.csv,h2database.csv,x4x.csv,elmo.csv,jmoney.csv,google-collections.csv,baadengine.csv,raven-monitoring.csv,smbopensoft.csv,xharbour.csv,flylinkdc.csv,reactos-mirror.csv,qpe.csv,xbrlapi.csv,prelude.csv,neoengine.csv,atunes.csv,avifile.csv,lamp.csv,logicmail.csv,wgs-assembler.csv,plearn.csv,werx.csv,plog4u.csv,openwbem.csv,qgo.csv,jaql.csv,kmatplot.csv,pclasses.csv,agilitybook.csv,triplea.csv,raygina.csv,wpdev.csv,owfs.csv,olap-navigator.csv,pokeglobal.csv,nova.csv,sauerbraten.csv,graphmak.csv,jgameai.csv,gpsmid.csv,empyrean.csv,awemud.csv,crisscross.csv,re2c.csv,tzod.csv,octave.csv,adaptagrams.csv,open-media-library.csv,vdsf.csv,alit.csv,orc.csv,lazarus-ccr.csv,n2cms.csv,forester-atv.csv,mob-sen-plat.csv,nh3d.csv,amanda.csv,rectracker.csv,dynalloy.csv,mpqc.csv,thout.csv,benojt.csv,sabbu.csv,unladen-swallow.csv,powerfolder-.csv,barracudamvc.csv,nutz.csv,apolloplayer.csv,vxl.csv,fbmanager.csv,olsrd.csv,jajuk.csv,sqlpower-library.csv,heekscad.csv,zorannt.csv,emftriple.csv,gamestone.csv,jicarilla.csv,sevenupdate.csv,nuttx.csv,psrchive.csv,jvcl.csv,kdenlive.csv,hatari.csv,maidsafe-dht.csv,opde.csv,brlcad.csv,opentibia.csv,plee-the-bear.csv,xcsoar.csv,vapor.csv,reaper-ecad.csv,jmri.csv,igarden.csv,mb-unit.csv,kaffeine.csv,ossim.csv,jlinalg.csv,megasquirtavr.csv,psycle.csv,beast-mcmc.csv,ikvm.csv,bscwweasel.csv,zact.csv,zscreen.csv,sarasvati.csv,flylegacy.csv,nullc.csv,dvt.csv,retromenu.csv,jatlas.csv,liferea.csv,array4j.csv,go.csv,zealos.csv,ns-3.csv,nug.csv,critterding.csv,gotjava.csv,optalgtoolkit.csv,kwave.csv,superwaba.csv,ltp.csv,pdfedit.csv,blogentis.csv,mclient-mume.csv,rproxy.csv,firebird.csv,inkscape.csv,wxcrp.csv,m-m-m.csv,bacula.csv,extprosys.csv,lsb.csv,qwired-suite.csv,fritzing.csv,robocode.csv,capcode.csv,openefm.csv,etics.csv,novembre.csv,leechcraft.csv,lmms.csv,codeblocks.csv,ontomorphtab.csv,x-ray-mule.csv,guineu.csv
olsrd.csv,1.0,0.9,0.96,0.22,0.0,0.0,0.0,0.73,0.2,0.02,1.0,0.74,0.47,0.0,1.0,1.0,1.0,0.0,0.04,0.96,0.76,0.0,0.0,0.0,0.01,1.0,1.0,0.22,0.19,0.31,0.91,0.95,0.0,0.18,1.0,0.97,0.0,0.49,0.67,0.95,1.0,0.0,0.76,1.0,0.5,0.98,1.0,0.52,1.0,0.58,0.98,0.95,0.74,1.0,0.93,1.0,0.0,0.9,0.27,1.0,0.76,0.16,,0.99,0.0,0.8,0.5,1.0,0.0,0.0,1.0,0.78,0.0,0.99,0.67,0.7,0.0,0.91,1.0,0.6,0.99,0.1,1.0,,0.12,0.71,0.72,1.0,0.67,0.62,1.0,1.0,1.0,0.64,0.0,0.69,0.58,0.82,1.0,0.0,0.5,0.01,0.01,0.08,1.0,0.0,0.04,0.0,1.0,0.0,0.93,0.99,0.0,0.02,0.17,0.7,0.65,0.89,0.72,0.0,0.73,0.09,1.0,0.98,1.0,0.98,0.0,1.0,0.13,0.14,1.0,0.53,1.0,0.96,0.17,0.0,0.0,1.0,1.0,1.0,0.0,0.16,0.36,1.0,0.37,0.93,0.01,1.0,0.45,0.89,0.9,1.0,0.98,1.0,1.0,0.03,0.21,1.0,0.0,1.0
ontomorphtab.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.27,0.0,0.0,0.03,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
opde.csv,0.88,0.35,0.64,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.78,0.22,0.11,0.0,0.83,0.67,0.71,0.0,0.0,0.44,0.33,0.0,0.0,0.0,0.0,0.62,1.0,0.0,0.0,0.0,0.77,0.25,0.0,0.0,1.0,0.49,0.0,0.09,0.05,0.4,0.8,0.0,0.05,0.93,0.0,0.42,0.78,0.03,1.0,0.04,0.52,0.41,0.29,1.0,0.73,0.84,0.0,0.29,0.0,0.62,0.09,0.0,,0.51,0.0,0.57,0.08,1.0,0.0,0.0,0.11,0.44,0.0,0.51,0.0,0.19,0.0,0.51,0.3,0.11,0.46,0.0,0.87,0.0,0.0,0.18,0.06,0.52,0.32,0.0,0.7,1.0,0.36,0.05,0.0,0.33,0.0,0.13,,0.0,0.17,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.64,0.0,0.43,0.53,0.0,0.0,0.0,0.2,0.41,0.33,0.33,0.0,0.91,0.0,0.71,0.6,0.77,0.59,0.0,1.0,0.0,0.0,0.78,0.0,0.55,0.34,0.0,0.0,0.0,0.45,1.0,0.97,0.0,0.0,0.03,0.8,0.02,0.58,0.01,0.98,0.08,0.39,0.46,0.7,0.36,0.92,1.0,0.0,0.05,0.43,0.0,0.81
open-media-library.csv,0.61,0.46,0.33,0.48,1.0,1.0,0.18,0.86,0.84,0.58,0.22,0.57,0.26,0.99,0.5,0.07,0.44,0.5,0.83,0.88,1.0,1.0,0.99,1.0,0.69,0.55,0.0,0.78,0.88,0.89,0.45,0.6,0.87,0.53,0.75,0.45,0.98,0.57,0.75,0.5,0.23,0.72,0.48,0.26,0.5,0.17,0.15,0.59,0.0,0.79,0.5,0.37,0.87,0.26,0.37,0.54,1.0,0.29,0.68,0.71,,1.0,,0.36,1.0,0.43,0.8,0.3,1.0,0.95,0.56,0.52,1.0,0.54,1.0,0.31,1.0,0.2,0.55,0.45,0.51,0.7,0.45,0.05,0.79,0.41,0.21,0.51,0.88,0.58,0.22,0.0,0.21,0.61,1.0,0.38,0.5,0.48,0.51,1.0,0.08,0.86,0.7,0.59,0.46,1.0,0.76,0.98,0.0,0.98,0.36,0.29,0.92,0.98,0.6,0.68,0.69,0.07,0.45,0.77,0.09,0.9,0.73,0.24,0.0,0.56,0.71,0.0,0.55,0.81,0.51,0.91,0.45,0.09,0.68,0.92,0.77,0.64,0.22,0.06,1.0,0.69,0.53,0.3,0.24,0.28,0.01,0.52,0.61,0.25,0.68,0.69,0.33,0.38,0.4,0.63,0.31,0.29,1.0,0.59
openefm.csv,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.88,0.0,0.0,0.56,0.0,0.7,0.0,0.02,0.1,0.0,0.47,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.57,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.43,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.4,0.0,0.22,0.0,0.75,0.0,0.0,0.05,0.0,0.84,0.0,0.0,0.0,0.0,0.07,0.22,0.57,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.05,0.57,0.52,0.0,0.0,0.67,0.0,0.0
opentibia.csv,0.28,0.63,0.4,0.99,1.0,1.0,1.0,0.9,0.96,1.0,0.35,0.74,0.86,1.0,0.58,0.18,0.05,0.5,1.0,0.77,0.0,1.0,1.0,1.0,1.0,0.2,0.0,0.96,1.0,1.0,0.72,0.4,1.0,1.0,0.25,0.42,1.0,0.91,0.8,0.72,0.05,1.0,0.95,0.23,1.0,0.23,0.15,0.93,0.41,1.0,0.5,0.46,0.82,0.13,0.33,0.08,1.0,0.98,1.0,0.29,0.85,1.0,,0.49,1.0,0.53,1.0,0.75,1.0,1.0,0.11,0.88,1.0,0.33,1.0,0.93,1.0,0.68,0.0,0.93,0.05,1.0,0.1,0.45,1.0,0.76,0.94,0.16,0.29,0.75,0.19,0.0,0.41,0.97,1.0,0.77,0.42,0.82,0.02,1.0,,1.0,1.0,1.0,0.36,1.0,1.0,1.0,0.0,1.0,0.0,0.92,1.0,1.0,1.0,0.78,0.87,0.63,0.73,1.0,0.73,1.0,0.2,0.16,0.77,0.78,1.0,0.06,1.0,1.0,0.32,0.99,0.06,0.23,1.0,1.0,1.0,0.35,0.19,0.01,1.0,1.0,1.0,0.0,1.0,0.25,1.0,0.22,0.94,0.14,0.3,0.09,0.67,0.25,0.32,1.0,1.0,0.19,1.0,0.34
openwbem.csv,1.0,0.99,1.0,0.87,0.0,0.2,0.53,0.99,0.91,0.34,1.0,1.0,0.88,0.03,1.0,1.0,1.0,1.0,0.34,1.0,1.0,0.0,0.17,0.0,0.47,1.0,1.0,0.82,0.95,0.82,0.94,1.0,0.67,0.83,1.0,1.0,,0.83,0.99,1.0,1.0,0.43,0.9,1.0,0.5,1.0,1.0,0.97,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.98,0.81,1.0,0.91,0.98,,1.0,0.75,0.93,0.9,1.0,0.0,0.37,1.0,0.98,0.01,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.55,1.0,0.95,0.7,1.0,0.91,1.0,0.99,0.96,1.0,1.0,1.0,0.93,0.0,0.56,1.0,0.88,1.0,0.0,0.58,0.57,0.44,0.7,1.0,0.02,0.74,0.28,1.0,0.03,1.0,1.0,0.02,0.75,0.83,0.92,1.0,0.93,0.98,0.45,1.0,0.49,1.0,1.0,0.98,1.0,0.36,1.0,0.44,0.78,1.0,1.0,1.0,1.0,0.58,0.15,0.47,1.0,1.0,1.0,0.0,0.53,0.79,1.0,0.73,1.0,0.62,1.0,0.69,1.0,1.0,1.0,1.0,1.0,1.0,0.42,0.77,1.0,0.0,1.0
optalgtoolkit.csv,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.82,1.0,1.0,1.0,1.0,0.7,1.0,1.0,0.5,0.99,1.0,1.0,0.99,0.99,0.61,1.0,1.0,0.91,1.0,0.96,0.59,1.0,0.55,1.0,0.87,0.83,1.0,0.76,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,,0.99,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,1.0,1.0,1.0,0.6,1.0,0.99,1.0,0.81,1.0,1.0,0.94,1.0,0.99,0.99,1.0,0.27,0.83,1.0,1.0,1.0,1.0,1.0,1.0,0.87,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.86,0.01,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,0.87,0.76,1.0,1.0,1.0,0.59,1.0,1.0,1.0,1.0,,0.96,1.0,1.0,1.0,0.78,0.96,0.88,1.0,1.0,1.0,0.9,1.0,0.88,1.0,0.98,0.99,0.93,0.94,0.79,0.93,0.82,1.0,1.0,1.0,0.48,1.0,0.97
orc.csv,0.21,0.92,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.37,0.81,1.0,0.08,0.09,0.22,1.0,1.0,0.63,0.99,1.0,1.0,1.0,1.0,0.05,0.0,1.0,1.0,1.0,0.36,0.0,1.0,1.0,0.0,0.14,1.0,0.94,1.0,0.59,0.0,1.0,1.0,0.0,1.0,0.04,0.0,0.93,0.0,1.0,0.07,0.0,0.74,0.0,0.07,0.0,1.0,0.71,1.0,0.21,1.0,1.0,,,1.0,0.76,1.0,0.0,1.0,1.0,0.96,0.95,1.0,0.07,0.0,0.24,1.0,0.96,0.15,0.92,0.11,1.0,0.0,0.25,1.0,0.29,0.72,0.03,0.76,1.0,0.08,0.0,0.23,1.0,1.0,0.9,0.61,0.92,0.11,1.0,0.83,1.0,1.0,1.0,0.07,1.0,1.0,1.0,0.0,1.0,0.0,0.03,1.0,1.0,1.0,0.79,0.93,0.56,0.48,1.0,0.18,1.0,0.04,0.03,0.18,0.03,1.0,0.0,1.0,1.0,0.0,1.0,0.1,0.12,1.0,1.0,1.0,0.16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.12,1.0,0.0,1.0,0.04,0.52,0.04,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.33
ossim.csv,1.0,0.51,0.57,0.09,0.0,0.0,0.0,0.7,0.22,0.04,0.71,0.63,0.22,0.0,1.0,0.4,0.8,0.0,0.09,0.75,0.79,0.0,0.0,0.0,0.04,0.98,0.18,0.2,0.1,0.11,0.71,0.75,0.0,0.17,1.0,0.95,0.0,0.49,0.5,0.49,0.66,0.0,0.24,0.93,0.0,0.58,0.85,0.52,0.75,0.54,0.91,0.86,0.63,0.89,0.7,0.79,0.0,0.5,0.08,0.83,0.43,0.06,,1.0,0.0,0.66,0.32,0.6,0.0,0.0,0.48,0.82,0.0,0.65,1.0,0.3,0.0,0.88,1.0,0.55,0.52,0.04,0.48,0.15,0.02,0.65,0.28,0.72,0.56,0.29,0.97,1.0,0.23,0.4,0.0,0.33,0.31,0.5,0.73,0.0,0.17,0.1,0.0,0.08,0.64,0.0,0.06,0.0,0.0,,1.0,1.0,0.0,0.01,0.07,0.82,0.86,0.37,0.67,0.0,0.55,0.02,0.82,0.98,0.61,1.0,0.0,0.99,0.09,0.06,0.66,0.17,1.0,0.59,0.03,0.0,0.0,0.87,0.85,0.76,0.0,0.03,0.29,1.0,0.22,0.68,0.0,0.8,0.43,0.82,0.93,0.97,0.69,0.88,0.56,0.04,0.15,0.95,0.0,1.0
owfs.csv,0.29,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.75,0.06,0.32,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.3,0.91,0.0,0.0,0.0,0.06,0.25,0.0,0.0,0.25,0.28,0.0,0.0,0.0,0.01,0.43,0.0,0.0,0.86,0.0,,0.56,0.0,0.61,0.0,0.39,0.63,0.0,0.74,0.03,0.45,0.0,0.0,0.0,0.42,0.0,0.0,,0.39,0.0,0.01,0.0,0.65,0.0,0.0,0.0,0.08,0.0,0.34,0.0,0.0,0.0,0.0,0.55,0.02,0.2,0.0,0.26,0.0,0.0,0.18,0.06,0.26,0.01,0.0,0.73,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.27,0.0,0.0,0.59,0.0,0.0,0.0,0.03,0.04,0.04,0.08,0.0,0.36,0.0,0.27,0.45,0.05,0.79,0.0,0.75,0.0,0.0,0.54,0.0,0.87,0.02,0.0,0.0,0.0,0.65,0.93,0.43,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.72,0.0,0.46,0.07,0.27,0.29,0.65,1.0,0.0,0.0,0.57,0.0,0.62
owlib.csv,0.88,0.59,0.77,,0.0,0.07,0.29,0.46,0.25,0.32,0.73,0.41,0.18,0.01,0.83,0.55,0.63,0.0,0.11,0.67,0.6,0.0,0.09,0.0,0.17,0.62,0.64,0.63,0.11,0.29,0.65,0.65,0.47,0.2,1.0,0.84,0.11,0.23,0.44,0.6,0.68,0.34,0.71,0.86,0.5,0.83,0.85,0.79,0.57,0.54,0.61,0.67,0.63,0.87,0.33,0.77,0.0,0.58,0.32,0.71,0.59,0.28,,0.86,0.0,0.57,0.42,0.35,0.09,0.38,0.78,0.79,0.02,0.31,0.33,0.72,0.0,0.78,1.0,0.65,0.63,0.32,0.42,0.35,0.22,0.35,0.51,0.74,0.44,0.6,0.46,1.0,0.56,0.59,0.0,0.41,0.78,0.48,0.87,0.0,0.33,0.31,0.32,0.38,0.35,0.0,0.32,0.02,0.45,0.02,0.21,0.47,0.03,0.2,0.13,0.49,0.75,0.41,0.49,0.0,0.73,0.14,0.84,0.48,0.77,0.68,0.07,0.68,0.25,0.39,0.9,0.16,1.0,0.59,0.18,0.08,0.12,0.83,0.78,0.8,0.0,0.06,0.43,0.4,0.78,0.57,0.43,0.82,0.3,0.57,0.8,0.57,0.26,0.8,0.92,0.16,0.38,0.38,0.0,0.79
paintown.csv,0.64,1.0,1.0,0.23,0.0,0.0,0.0,0.33,0.42,0.01,1.0,0.76,,0.0,1.0,0.3,0.44,0.5,0.02,0.56,0.75,0.0,0.0,0.0,0.11,0.85,1.0,0.83,0.07,0.17,0.39,0.95,0.0,0.02,0.5,0.74,0.0,0.23,0.8,0.84,0.98,0.01,0.19,1.0,0.0,0.9,0.78,0.41,1.0,0.29,0.72,0.86,0.68,1.0,1.0,1.0,0.0,0.19,0.17,1.0,0.0,0.0,,0.83,0.04,0.47,0.25,0.4,0.0,0.0,0.56,0.6,0.0,0.78,1.0,0.09,0.0,0.35,0.9,0.64,1.0,0.02,0.97,0.55,0.04,0.82,0.85,0.99,0.85,0.67,0.89,0.83,0.51,1.0,0.0,0.67,0.14,0.38,1.0,0.0,0.75,0.0,0.0,0.0,0.9,0.0,0.04,0.03,1.0,0.0,1.0,1.0,0.0,0.04,0.0,0.8,0.6,0.19,0.64,0.0,1.0,0.0,0.87,0.77,1.0,0.89,0.0,1.0,0.11,0.19,0.83,0.23,1.0,1.0,0.16,0.0,0.0,0.88,1.0,1.0,0.0,0.0,0.25,0.7,0.35,0.99,0.2,1.0,0.45,0.71,0.68,0.87,0.67,1.0,1.0,0.03,0.69,0.95,0.0,0.29
pclasses.csv,0.05,0.0,0.01,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.13,0.0,0.0,0.33,0.0,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.75,0.12,0.0,0.4,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.09,0.02,0.0,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.0,0.08,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.25,0.12,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.57,0.96,0.0,0.0,0.0,0.4,0.03,0.07,0.13,0.0,0.0,0.0,0.0,0.19,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.39,0.0,0.18,0.1,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.24
pdfedit.csv,1.0,1.0,0.99,0.78,0.0,0.0,0.43,0.84,0.51,0.03,1.0,0.91,0.95,0.0,1.0,1.0,1.0,1.0,0.0,0.98,0.97,0.0,0.01,0.0,0.2,1.0,1.0,0.42,0.06,0.46,1.0,1.0,0.0,0.8,1.0,1.0,0.02,0.91,0.93,0.99,1.0,0.36,0.57,1.0,1.0,1.0,0.85,0.24,1.0,1.0,0.91,1.0,0.92,1.0,1.0,1.0,0.0,0.98,0.99,1.0,0.57,0.92,,1.0,0.25,0.89,0.42,1.0,0.0,0.0,0.93,0.98,0.0,0.52,0.67,1.0,0.0,0.69,1.0,0.45,1.0,0.04,1.0,1.0,0.36,0.59,0.87,1.0,1.0,0.92,1.0,1.0,1.0,0.89,0.0,1.0,0.97,1.0,1.0,0.0,1.0,0.17,0.58,0.44,1.0,0.0,0.49,0.05,1.0,0.0,1.0,0.75,0.0,0.12,0.5,0.87,0.95,1.0,1.0,0.0,1.0,0.13,0.98,0.98,1.0,0.95,0.38,1.0,0.63,0.94,1.0,0.58,1.0,1.0,0.12,0.0,,0.97,1.0,1.0,0.0,0.72,1.0,1.0,0.41,1.0,0.39,1.0,0.73,1.0,1.0,1.0,1.0,1.0,0.96,0.41,0.69,1.0,0.0,0.98
plearn.csv,0.95,0.48,0.62,0.03,0.0,0.0,0.0,0.47,0.22,0.0,0.61,0.57,0.14,0.0,1.0,0.31,0.98,0.0,0.01,0.79,0.98,0.0,0.0,0.0,0.0,0.9,0.18,0.1,0.0,0.03,0.51,0.95,0.0,,1.0,0.93,0.0,0.37,0.63,0.51,0.84,0.0,0.19,0.86,0.0,0.58,0.89,0.52,0.61,0.17,0.91,0.92,0.55,0.92,0.73,0.95,0.0,0.33,0.08,0.88,0.24,0.0,,0.91,0.0,0.59,0.08,0.4,0.0,0.0,0.52,0.66,0.0,0.78,1.0,0.11,0.0,0.77,1.0,0.4,0.91,0.0,0.65,0.05,0.0,0.35,0.28,0.95,0.85,0.5,1.0,1.0,0.28,0.29,0.0,0.28,0.39,0.5,0.96,0.0,0.08,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.27,0.0,1.0,1.0,0.0,0.0,0.0,0.87,0.72,0.3,0.57,0.0,0.36,0.0,0.98,0.95,0.48,1.0,0.0,0.99,0.01,0.0,0.61,0.19,1.0,0.57,0.02,0.0,0.0,0.97,0.81,0.9,0.0,0.0,0.13,1.0,0.02,0.93,0.0,0.88,0.39,0.86,0.97,0.96,0.67,0.78,0.56,0.0,0.13,1.0,0.0,0.95
plee-the-bear.csv,1.0,0.97,1.0,0.08,0.0,0.0,0.0,0.73,0.22,0.0,1.0,0.87,0.68,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13,0.1,0.12,1.0,1.0,0.0,0.03,1.0,1.0,0.0,0.51,0.72,0.99,1.0,0.0,0.81,1.0,0.0,1.0,1.0,0.62,1.0,0.71,1.0,1.0,0.71,1.0,1.0,1.0,0.0,0.94,0.19,1.0,0.72,0.16,,1.0,0.0,0.89,0.4,1.0,0.0,0.0,1.0,0.86,0.0,1.0,1.0,1.0,0.0,0.99,1.0,0.78,1.0,0.01,1.0,1.0,0.07,1.0,0.89,1.0,0.76,0.63,1.0,1.0,1.0,0.88,0.0,0.69,0.97,0.88,1.0,0.0,0.83,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.84,0.97,1.0,0.91,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.05,0.0,1.0,0.22,1.0,1.0,0.02,0.0,0.0,1.0,1.0,1.0,0.0,0.03,0.33,1.0,0.59,1.0,0.24,1.0,0.26,1.0,0.97,1.0,1.0,1.0,1.0,0.0,0.28,1.0,0.0,1.0
pokeglobal.csv,0.97,0.97,0.99,0.08,0.0,0.0,0.06,0.79,0.25,0.0,1.0,0.7,0.82,0.0,1.0,1.0,1.0,0.5,0.0,0.96,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06,0.03,0.12,0.98,1.0,0.0,0.14,1.0,0.99,0.0,0.34,0.75,1.0,1.0,0.0,0.71,1.0,0.0,1.0,1.0,,1.0,0.38,1.0,1.0,0.89,1.0,1.0,1.0,0.0,0.65,0.34,1.0,0.46,0.03,,1.0,0.0,0.92,0.35,1.0,0.0,0.0,0.96,0.88,0.0,1.0,0.67,0.89,0.0,0.8,1.0,0.94,1.0,0.01,1.0,1.0,0.0,1.0,0.98,1.0,0.72,0.81,1.0,1.0,1.0,0.61,0.0,0.87,0.97,0.9,1.0,0.0,0.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.86,0.7,0.56,0.94,0.0,0.82,0.06,1.0,1.0,1.0,0.97,0.0,1.0,0.07,0.0,1.0,0.35,1.0,1.0,0.24,0.0,0.0,1.0,1.0,1.0,0.0,0.09,0.55,1.0,0.67,1.0,0.07,1.0,0.45,1.0,0.99,1.0,1.0,1.0,1.0,0.0,0.38,1.0,0.0,0.98
powerfolder-.csv,0.31,0.77,0.12,0.49,0.07,0.31,0.0,0.45,0.36,0.03,0.02,0.15,0.07,0.23,0.42,0.06,0.66,0.5,0.28,0.08,0.6,0.21,0.05,0.0,0.09,0.18,0.18,0.18,0.14,0.62,0.06,0.2,0.39,0.53,0.75,0.14,0.09,0.63,0.48,0.2,0.25,0.11,0.1,0.21,0.0,0.33,0.07,0.21,0.0,0.12,0.48,0.21,0.05,0.24,0.3,0.42,0.12,0.35,0.17,0.83,0.2,0.01,,0.25,0.21,0.22,0.42,0.3,0.01,0.05,0.56,0.12,0.21,0.18,0.0,0.17,0.0,,0.55,0.05,0.41,0.16,0.52,0.55,0.28,0.12,0.06,0.12,0.41,0.4,0.62,0.33,0.44,0.27,0.0,0.03,0.25,0.17,0.71,0.0,0.25,0.39,0.07,0.25,0.51,0.09,0.28,0.12,0.18,0.21,0.14,0.27,0.09,0.35,0.2,0.18,0.08,0.26,0.1,0.32,0.0,0.19,0.22,0.29,0.25,0.14,0.04,0.0,0.11,0.28,0.12,0.16,0.29,0.21,0.7,0.1,0.33,0.43,0.11,0.39,0.0,0.28,0.09,0.3,0.18,0.31,0.0,0.08,0.4,0.21,0.39,0.18,0.43,0.28,0.04,0.25,0.03,0.1,0.05,0.28
